0,0.0,1.0,0.136363636364,0.0,0.6,1.0,0.0625,0.0634920634921,0.0,1.0,0.512820512821,0.0,0.454545454545,1.0,0.166666666667,1.0,0.138461538462,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,1.0,0.227272727273,0.0,0.6,1.0,0.0208333333333,0.0634920634921,0.0,1.0,0.448717948718,0.0,0.375,0.0,0.0555555555556,0.0,0.0923076923077,1.0,0.05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0634920634921,0.0,0.0,0.410256410256,1.0,0.386363636364,1.0,0.0833333333333,1.0,0.0461538461538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666666666667,0.0,0.0,0.25,0.166666666667
0,1.0,0.0,0.0,0.0,0.6,1.0,0.0625,0.238095238095,0.333333333333,0.0,0.576923076923,1.0,0.545454545455,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,1.0,0.6,0.0,0.0625,0.0793650793651,0.0,0.0,0.512820512821,0.0,0.193181818182,0.0,0.180555555556,1.0,0.661538461538,1.0,0.12,1.0,0.0,1.0,1.0,0.0,0.0,0.333333333333,1.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.047619047619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.2,0.0,0.270833333333,0.031746031746,0.333333333333,1.0,0.269230769231,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.666666666667,0.0,1.0,0.5,0.25
0,0.0,1.0,0.318181818182,0.0,0.2,0.0,0.104166666667,0.047619047619,0.0,1.0,0.602564102564,0.0,0.465909090909,0.0,0.138888888889,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.031746031746,0.0,0.0,0.333333333333,1.0,0.352272727273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,1.0,0.416666666667,0.416666666667
0,0.0,1.0,0.318181818182,1.0,0.2,0.0,0.0625,0.047619047619,0.0,0.0,0.461538461538,1.0,0.431818181818,1.0,0.0833333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.333333333333,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,0.6,0.0,0.208333333333,0.0793650793651,0.0,1.0,0.628205128205,0.0,0.443181818182,0.0,0.263888888889,0.0,0.215384615385,1.0,0.03,1.0,1.0,1.0,1.0,1.0,1.0,0.666666666667,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0634920634921,0.0,0.0,0.705128205128,0.0,0.397727272727,0.0,0.319444444444,0.0,0.138461538462,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,0.6,1.0,0.104166666667,0.047619047619,0.0,1.0,0.474358974359,0.0,0.454545454545,1.0,0.0694444444444,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.666666666667,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.015873015873,0.0,1.0,0.282051282051,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.666666666667,0.0,0.0,0.0,0.0
0,0.0,1.0,0.0,0.0,0.2,0.0,0.104166666667,0.0793650793651,0.0,1.0,0.115384615385,0.0,0.113636363636,0.0,0.0972222222222,0.0,0.707692307692,0.0,0.4,1.0,1.0,0.0,1.0,1.0,0.0,0.333333333333,0.0,1.0,0.5,0.375
0,1.0,0.0,0.0,0.0,0.2,0.0,0.291666666667,0.031746031746,0.666666666667,0.0,0.320512820513,1.0,0.261363636364,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.833333333333
0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.031746031746,0.666666666667,1.0,0.307692307692,0.0,0.386363636364,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.166666666667
0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0793650793651,0.0,1.0,0.512820512821,1.0,0.329545454545,0.0,0.458333333333,0.0,0.430769230769,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.2,0.0,0.208333333333,0.0634920634921,0.0,1.0,0.641025641026,0.0,0.568181818182,0.0,0.291666666667,0.0,0.276923076923,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,1.0,0.2,0.0,0.3125,0.0793650793651,0.0,0.0,0.282051282051,0.0,0.318181818182,0.0,0.625,0.0,0.0461538461538,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.666666666667,1.0,1.0,0.375,0.333333333333
0,1.0,1.0,0.227272727273,0.0,0.6,0.0,0.229166666667,0.0793650793651,0.0,1.0,0.474358974359,0.0,0.375,0.0,0.194444444444,0.0,0.107692307692,0.0,0.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.416666666667,0.208333333333
0,0.0,1.0,0.0909090909091,0.0,0.6,1.0,0.104166666667,0.0634920634921,0.0,1.0,0.576923076923,0.0,0.465909090909,0.0,0.166666666667,1.0,0.107692307692,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.031746031746,0.666666666667,0.0,0.5,1.0,0.272727272727,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.047619047619,0.0,0.0,0.551282051282,1.0,0.181818181818,1.0,0.125,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.333333333333,0.0,1.0,0.5,0.25
0,0.0,0.0,0.0,0.0,0.6,0.0,0.0625,0.031746031746,0.666666666667,1.0,0.346153846154,0.0,0.329545454545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,1.0,0.333333333333,0.625
0,1.0,0.0,0.0,0.0,0.6,1.0,0.0625,0.0952380952381,0.0,0.0,0.179487179487,0.0,0.159090909091,0.0,0.194444444444,1.0,0.230769230769,1.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,0.6,1.0,0.0625,0.047619047619,0.0,0.0,0.602564102564,0.0,0.0795454545455,1.0,0.222222222222,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.6,0.0,0.0416666666667,0.031746031746,0.0,0.0,0.294871794872,0.0,0.363636363636,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,1.0,0.363636363636,1.0,0.6,0.0,0.125,0.0634920634921,0.0,0.0,0.615384615385,1.0,0.568181818182,0.0,0.166666666667,0.0,0.107692307692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666666666667,0.0,0.0,0.0833333333333,0.0833333333333
0,0.0,1.0,0.363636363636,0.0,1.0,1.0,0.0,0.0793650793651,0.0,1.0,0.5,0.0,0.409090909091,0.0,0.0972222222222,1.0,0.0769230769231,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,1.0,0.0,0.0,0.0
0,0.0,1.0,0.363636363636,0.0,0.6,0.0,0.333333333333,0.0793650793651,0.0,1.0,0.474358974359,0.0,0.420454545455,0.0,0.0972222222222,0.0,0.0615384615385,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,1.0,0.0,0.0,0.0
0,1.0,1.0,0.363636363636,0.0,0.6,0.0,0.0,0.0634920634921,0.0,0.0,0.346153846154,1.0,0.318181818182,0.0,0.0694444444444,1.0,0.0769230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0
0,0.0,0.0,0.0,0.0,0.6,1.0,0.0625,0.0793650793651,0.0,0.0,0.153846153846,0.0,0.170454545455,0.0,0.125,1.0,0.492307692308,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0
0,0.0,1.0,0.363636363636,0.0,0.6,1.0,0.0208333333333,0.126984126984,0.0,1.0,0.448717948718,0.0,0.409090909091,1.0,0.777777777778,0.0,0.861538461538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,1.0,0.5,0.375
0,1.0,0.0,0.0,0.0,0.6,1.0,0.0625,0.0634920634921,0.0,1.0,0.512820512821,0.0,0.454545454545,0.0,0.208333333333,1.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.181818181818,0.0,0.2,0.0,0.354166666667,0.047619047619,0.0,0.0,0.474358974359,0.0,0.102272727273,0.0,0.0833333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.666666666667,0.0,1.0,0.5,0.333333333333
0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.031746031746,0.666666666667,1.0,0.282051282051,0.0,0.318181818182,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,1.0,0.2,0.0,0.375,0.047619047619,0.0,0.0,0.538461538462,1.0,0.465909090909,0.0,0.111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,1.0,0.6,1.0,0.0625,0.0634920634921,0.333333333333,1.0,0.525641025641,0.0,0.488636363636,1.0,0.180555555556,0.0,0.153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666666666667,0.0,0.0,0.0,0.0
0,0.0,1.0,0.181818181818,1.0,0.2,0.0,0.0625,0.0634920634921,0.0,0.0,0.551282051282,0.0,0.159090909091,0.0,0.152777777778,0.0,0.169230769231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0.0,1.0,0.409090909091,1.0,0.6,1.0,0.0625,0.0634920634921,0.0,1.0,0.435897435897,0.0,0.386363636364,0.0,0.111111111111,0.0,0.0769230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,1.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.031746031746,0.666666666667,1.0,0.282051282051,0.0,0.227272727273,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.454545454545,0.0,0.6,0.0,0.125,0.0634920634921,0.0,1.0,0.448717948718,0.0,0.375,1.0,0.0694444444444,1.0,0.0307692307692,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.666666666667,1.0,1.0,0.166666666667,0.125
0,0.0,0.0,0.0,0.0,0.6,0.0,0.395833333333,0.0793650793651,0.0,1.0,0.525641025641,0.0,0.443181818182,1.0,0.194444444444,1.0,0.107692307692,0.0,0.12,0.0,1.0,0.0,0.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0634920634921,0.0,1.0,0.564102564103,0.0,0.431818181818,0.0,0.111111111111,1.0,0.0769230769231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,1.0,0.25,0.125
